11,27042513,313642420,1
11,27042513,21258337,1
11,27042513,153174383,1
11,27042513,24019308,1
11,27042513,20551303,1
11,27042513,1129248440,1
11,27042513,48459821,5
11,27042513,20826832,1
11,27042513,1184716028,1
11,27042513,159084106,1
11,27042513,19460943,1
11,27042513,75097609,1
11,27042513,41732604,1
11,27042513,389552819,1
11,27042513,40245758,1
11,27042513,1260696660,1
11,27042513,115462967,1
11,27042513,22642626,2
11,27042513,88836132,1
11,27042513,278093318,1
11,27042513,618716048,1
11,27042513,243324920,2
11,27042513,2467791,1
11,27042513,295345136,1
11,27042513,18538268,1
11,27042513,232268199,1
11,27042513,322929224,15
11,27042513,20673623,1
11,27042513,17352059,4
11,27042513,32493883,2
11,27042513,19673700,1
11,27042513,52848021,1
11,27042513,133093395,2
11,27042513,64976992,1
11,27042513,24290468,1
11,27042513,346269541,1
11,27042513,125463397,3
11,27042513,239454157,3
11,27042513,27133483,1
11,27042513,67434846,1
11,27042513,604864925,1
11,27042513,740216334,1
11,27042513,32876210,3
11,27042513,7376382,2
11,27042513,119593082,1
11,27042513,107494121,1
11,27042513,82022671,1
11,27042513,545096776,1
11,27042513,237420428,1
11,27042513,253736905,1
11,27042513,75066625,1
11,27042513,336017637,1
11,27042513,625301027,1
11,27042513,27116203,1
11,27042513,92606559,1
11,27042513,471891309,1
11,27042513,555729258,1
11,27042513,274247512,1
11,27042513,87118217,1
11,27042513,22872308,6
11,27042513,300090586,1
11,27042513,19081001,1
11,27042513,51918018,1
11,27042513,50747187,1
11,27042513,537702411,2
11,27042513,90420314,2
11,27042513,2205574710,1
11,27042513,200823597,1
11,27042513,17853760,1
11,27042513,138526099,1
11,27042513,103280778,1
11,27042513,31782971,1
11,27042513,51032114,1
11,27042513,200163448,1
11,27042513,23760660,2
11,27042513,31187903,1
11,27042513,360756056,1
11,27042513,360402878,1
11,27042513,125224138,1
11,27042513,10480592,1
11,27042513,75310838,1
11,27042513,263896272,2
11,27042513,1641977684,1
11,27042513,821745115,1
11,27042513,50393960,1
11,27042513,14324736,1
11,27042513,398205103,1
11,27042513,13632,1
11,27042513,16348549,1
11,27042513,174207919,1
11,27042513,370797723,2
11,27042513,188255476,1
11,27042513,28221296,4
11,27042513,18704659,1
11,27042513,16190898,1
11,27042513,20171251,1
11,27042513,325260518,1
11,27042513,416523298,1
11,27042513,339688689,1
11,27042513,302341876,1
11,27042513,17753033,1
11,27042513,353081550,1
11,27042513,364009928,1
11,27042513,36691296,1
11,27042513,95053351,1
11,27042513,222262432,2
11,27042513,180322134,1
11,27042513,208371234,1
11,27042513,6047362,1
11,27042513,19784736,1
11,27042513,63334242,1
11,27042513,1949173650,1
11,27042513,23257118,1
11,27042513,29688955,1
11,27042513,191188758,1
11,27042513,56069899,1
11,27042513,106897188,1
11,27042513,311630498,1
11,27042513,185163514,1
11,27042513,472493961,2
11,27042513,138474695,1
11,27042513,137689822,1
11,27042513,63122736,1
11,27042513,55179309,1
11,27042513,19816380,1
11,27042513,20513636,1
11,27042513,46233641,1
11,27042513,113509194,1
11,27042513,250501041,1
11,27042513,259879881,1
11,27042513,23835498,1
11,27042513,131297890,1
11,27042513,130395352,1
11,27042513,53130156,1
11,27042513,18883401,2
11,27042513,63840089,3
11,27042513,74535797,1
11,27042513,211207557,1
11,27042513,24099738,1
11,27042513,27896297,1
11,27042513,24670677,1
11,27042513,19904441,1
11,27042513,24253103,1
11,27042513,29407827,1
11,27042513,15252159,1
12,409486555,36719281,18
12,409486555,1093090866,3
12,409486555,813286,80
12,409486555,783214,1
12,409486555,18177016,1
12,409486555,59481479,1
12,409486555,78419512,7
12,409486555,38228095,1
12,409486555,22150977,1
12,409486555,14833304,2
12,409486555,26053643,2
12,409486555,65686302,11
12,409486555,16571541,3
12,409486555,35094637,1
12,409486555,39293968,4
12,409486555,18197668,1
12,409486555,50482949,5
12,409486555,95493980,4
12,409486555,18708066,1
12,409486555,27677483,1
12,409486555,770128646,3
12,409486555,54299209,4
12,409486555,15676578,1
12,409486555,18125335,2
12,409486555,939091,3
12,409486555,25087685,4
12,409486555,6753582,3
12,409486555,96846955,2
12,409486555,1520270198,4
12,409486555,76059158,5
12,409486555,15846407,8
12,409486555,21258337,1
12,409486555,15485441,3
12,409486555,78599720,6
12,409486555,24024778,2
12,409486555,8370082,4
12,409486555,1199594202,27
12,409486555,3171001,1
12,409486555,33537967,1
12,409486555,15033845,1
12,409486555,22179997,1
12,409486555,105324927,1
12,409486555,1455783554,3
12,409486555,31239408,6
12,409486555,19316817,4
12,409486555,35859588,4
12,409486555,279319647,1
12,409486555,22162854,1
12,409486555,20196258,1
12,409486555,30313925,7
12,409486555,55049166,6
12,409486555,494583213,1
12,409486555,14511951,1
12,409486555,105325168,1
12,409486555,77231473,1
12,409486555,19682187,1
12,409486555,50725573,1
12,409486555,26589987,1
12,409486555,71064101,1
12,409486555,294168145,3
12,409486555,40037388,3
12,409486555,18178876,2
12,409486555,267921808,1
12,409486555,288515819,3
12,409486555,6211972,1
12,409486555,85603854,1
12,409486555,17374056,1
12,409486555,2467791,1
12,409486555,18846918,1
12,409486555,156714051,1
12,409486555,44873497,1
12,409486555,20437286,1
12,409486555,27649492,1
12,409486555,49717874,1
12,409486555,254274083,1
12,409486555,27558050,1
12,409486555,22685638,1
12,409486555,17448575,1
12,409486555,114547989,2
12,409486555,26278266,13
12,409486555,158412741,3
12,409486555,28220400,2
12,409486555,110827653,1
12,409486555,205302299,1
12,409486555,256881576,1
12,409486555,17919972,2
12,409486555,58309829,2
12,409486555,146099195,1
12,409486555,9624742,1
12,409486555,17219499,1
12,409486555,12266442,1
12,409486555,25092348,1
12,409486555,36972997,1
12,409486555,14964670,1
12,409486555,374019904,1
12,409486555,2439731,1
12,409486555,56736161,1
12,409486555,30697472,1
12,409486555,2187968017,1
12,409486555,61853389,2
12,409486555,52847728,1
12,409486555,29546945,1
12,409486555,25970331,1
13,25365536,19709040,1
13,25365536,16334429,1
13,25365536,34892616,3
13,25365536,876627072,10
13,25365536,92496526,1
13,25365536,1013847390,1
13,25365536,19329393,1
13,25365536,125017845,6
13,25365536,24531730,2
13,25365536,31480342,4
13,25365536,32959253,28
13,25365536,243474622,1
13,25365536,50083860,2
13,25365536,24535504,4
13,25365536,77688581,1
13,25365536,709173942,1
13,25365536,1667834832,1
13,25365536,589221655,2
13,25365536,577544087,1
13,25365536,1142007487,1
13,25365536,24967668,2
13,25365536,1602886952,1
13,25365536,49623222,1
13,25365536,614767394,1
13,25365536,32292393,1
13,25365536,634083605,1
13,25365536,28738572,1
13,25365536,529379692,2
13,25365536,1338864566,1
13,25365536,1574024432,1
13,25365536,367910819,1
13,25365536,387790972,2
13,25365536,399297557,1
13,25365536,1108474399,1
13,25365536,358732295,1
13,25365536,101572891,2
13,25365536,350970148,1
13,25365536,43269420,1
13,25365536,90334660,1
13,25365536,157140968,5
13,25365536,1117904575,1
13,25365536,42915808,2
13,25365536,81929782,1
13,25365536,36355125,1
13,25365536,322138671,1
13,25365536,601779348,1
13,25365536,112051092,1
13,25365536,476181225,1
13,25365536,196473153,1
13,25365536,25158003,5
13,25365536,26940466,1
13,25365536,1487358434,1
13,25365536,174486691,1
13,25365536,42412122,1
13,25365536,104670505,1
13,25365536,75206471,1
13,25365536,23617610,25
13,25365536,40500701,2
13,25365536,14277701,1
13,25365536,19226054,1
13,25365536,595997584,4
13,25365536,19743731,1
13,25365536,370248387,2
13,25365536,31583882,1
13,25365536,376861987,1
13,25365536,1037857970,1
13,25365536,479895326,1
13,25365536,722659008,1
13,25365536,64787021,1
13,25365536,193718259,1
13,25365536,391578236,1
13,25365536,93342020,1
13,25365536,150382529,1
13,25365536,215003579,1
13,25365536,89755128,1
13,25365536,529431641,1
13,25365536,320576262,1
13,25365536,1346480239,1
13,25365536,71159399,1
13,25365536,18568699,1
13,25365536,47116879,2
13,25365536,28134825,9
13,25365536,469644470,1
13,25365536,43989136,1
13,25365536,88533789,1
13,25365536,30782495,1
13,25365536,104667929,1
13,25365536,28921462,1
13,25365536,441431903,1
13,25365536,1164730015,1
13,25365536,68317720,1
13,25365536,1452948726,1
13,25365536,453286322,1
13,25365536,573177127,1
13,25365536,484430386,1
13,25365536,419624358,1
13,25365536,415354959,1
13,25365536,152642884,1
13,25365536,312759415,1
13,25365536,149655776,1
13,25365536,465723566,2
13,25365536,1418397571,1
13,25365536,1308927332,1
13,25365536,484319064,2
13,25365536,259395707,2
13,25365536,15398780,1
13,25365536,134922431,1
13,25365536,440113727,1
13,25365536,384275754,2
13,25365536,21255978,1
13,25365536,131609541,1
13,25365536,15185621,2
13,25365536,47403519,1
13,25365536,295314633,1
13,25365536,175174859,1
13,25365536,236699098,12
13,25365536,46973152,1
13,25365536,452384040,1
13,25365536,239057807,1
13,25365536,389013429,1
13,25365536,447310071,1
13,25365536,36706765,1
13,25365536,52668867,1
13,25365536,467962339,1
13,25365536,27989078,2
13,25365536,101928415,4
13,25365536,158510924,1
13,25365536,309298656,1
13,25365536,1054192566,1
13,25365536,1338451279,1
13,25365536,864349746,1
13,25365536,1320500214,1
13,25365536,444076652,1
13,25365536,169686021,3
13,25365536,1053838220,1
13,25365536,236543245,1
13,25365536,24056120,1
13,25365536,246917757,1
13,25365536,1680864606,1
13,25365536,315736538,1
13,25365536,175247746,6
13,25365536,878348790,1
13,25365536,29234804,1
13,25365536,362723820,2
13,25365536,262305154,1
13,25365536,1069592384,1
13,25365536,190992067,1
13,25365536,1857080184,1
13,25365536,620557782,1
13,25365536,39653091,8
13,25365536,105630038,1
13,25365536,375045529,1
13,25365536,380,1
13,25365536,1546070676,1
13,25365536,386765568,1
13,25365536,1064717953,1
13,25365536,23613479,6
13,25365536,152113044,1
13,25365536,1233101023,3
13,25365536,1405729267,1
13,25365536,417395419,1
13,25365536,1511989548,1
13,25365536,1369313364,1
13,25365536,122629581,1
13,25365536,1302047402,2
13,25365536,1433832666,1
13,25365536,15923423,1
13,25365536,46252298,1
13,25365536,22545338,1
13,25365536,1672272896,1
13,25365536,510607314,3
13,25365536,103994222,1
13,25365536,1548528048,1
13,25365536,1155120252,1
13,25365536,94142495,1
13,25365536,189997351,1
13,25365536,412687169,1
13,25365536,625575470,1
13,25365536,1356288625,1
13,25365536,168768702,1
13,25365536,400753856,1
13,25365536,886741921,1
13,25365536,16190898,4
13,25365536,205415993,1
13,25365536,84649002,1
13,25365536,17359373,3
13,25365536,262460747,1
13,25365536,418222766,1
13,25365536,787836200,1
13,25365536,147925878,1
13,25365536,41432812,1
13,25365536,14317603,2
13,25365536,848387251,1
13,25365536,467546602,1
13,25365536,1588649394,2
13,25365536,29090593,1
13,25365536,550260106,1
13,25365536,296352468,1
13,25365536,47189959,1
13,25365536,95023423,2
13,25365536,16423109,1
13,25365536,138845026,1
13,25365536,545378355,1
13,25365536,472348420,1
13,25365536,1383040902,1
13,25365536,67448330,1
13,25365536,84424885,1
13,25365536,274002139,6
13,25365536,85603854,2
13,25365536,26892157,3
13,25365536,19535900,3
13,25365536,20641995,1
13,25365536,1350095694,1
13,25365536,326013316,1
13,25365536,115975412,1
13,25365536,214268850,1
13,25365536,791024150,1
13,25365536,201417617,1
13,25365536,240459417,1
13,25365536,1888096070,1
13,25365536,379980407,1
13,25365536,374755747,1
13,25365536,1351557614,1
13,25365536,564831977,1
13,25365536,24841180,1
13,25365536,88980158,1
13,25365536,142575939,1
13,25365536,138503785,2
13,25365536,221490219,1
13,25365536,79853601,1
13,25365536,27260086,1
13,25365536,25280477,1
13,25365536,34776514,1
13,25365536,476053793,2
13,25365536,21111883,1
13,25365536,88861447,1
13,25365536,602323195,1
13,25365536,1388062346,1
13,25365536,1390311762,1
13,25365536,25887809,2
13,25365536,1554535273,1
13,25365536,927697699,1
13,25365536,262263146,1
13,25365536,1371939158,1
13,25365536,94955964,1
13,25365536,239260995,1
13,25365536,1396157576,1
13,25365536,16670584,1
13,25365536,545176744,1
13,25365536,126723052,1
13,25365536,54918254,1
13,25365536,23461858,2
13,25365536,1426782175,1
13,25365536,1608384294,1
13,25365536,713040600,1
13,25365536,399443727,1
13,25365536,538624183,1
13,25365536,23261363,1
13,25365536,14282672,1
13,25365536,39520059,1
13,25365536,348922854,1
13,25365536,607599583,4
13,25365536,22172689,1
13,25365536,52131459,1
13,25365536,555023069,1
13,25365536,417250398,1
13,25365536,913615717,1
13,25365536,16345202,1
13,25365536,25042171,1
13,25365536,1262770489,1
13,25365536,257586910,1
13,25365536,262881419,1
13,25365536,484955858,1
13,25365536,714816044,1
13,25365536,22446583,1
13,25365536,229950136,1
13,25365536,1393046119,1
13,25365536,1674382171,1
13,25365536,1098993762,1
13,25365536,364025766,1
13,25365536,432553191,1
13,25365536,50089673,1
13,25365536,414365351,1
13,25365536,1336697040,1
13,25365536,777888139,1
13,25365536,1686984271,1
13,25365536,622161400,1
13,25365536,135530877,1
13,25365536,1152137941,1
13,25365536,1525999651,1
13,25365536,2883841,1
13,25365536,1332434174,1
13,25365536,1641324001,1
13,25365536,402206257,1
13,25365536,43256876,1
13,25365536,1705797715,1
13,25365536,1084913990,2
13,25365536,800599981,1
13,25365536,1956640448,1
13,25365536,1655384869,1
13,25365536,26753622,1
13,25365536,376963399,1
13,25365536,1725557773,1
13,25365536,190804654,1
13,25365536,259454410,1
13,25365536,481625236,1
13,25365536,394274769,1
13,25365536,32171318,1
13,25365536,488893122,1
13,25365536,15866188,1
13,25365536,450835431,1
13,25365536,1342856996,1
13,25365536,596171557,1
13,25365536,971790439,1
13,25365536,62111641,1
13,25365536,19877186,1
13,25365536,163120824,1
14,58528137,34036028,2
14,58528137,25589776,3
14,58528137,216444984,61
14,58528137,35818653,3
14,58528137,18351686,5
14,58528137,23535809,4
14,58528137,21892414,2
14,58528137,1188235692,7
14,58528137,1009871744,1
14,58528137,21133007,2
14,58528137,763120856,1
14,58528137,1897358462,3
14,58528137,477191821,3
14,58528137,32625314,1
14,58528137,16537989,1
14,58528137,35859588,2
14,58528137,20299007,1
14,58528137,139930250,10
14,58528137,398942686,1
14,58528137,555609069,2
14,58528137,14920785,36
14,58528137,158434813,1
14,58528137,40602756,1
14,58528137,1302174806,1
14,58528137,1338248226,2
14,58528137,110721158,3
14,58528137,461612130,1
14,58528137,1439141395,1
14,58528137,268439864,1
14,58528137,27119486,1
14,58528137,26784273,1
14,58528137,1283282262,1
14,58528137,16190898,1
14,58528137,26585095,2
14,58528137,76997832,3
14,58528137,550571690,1
14,58528137,149726145,1
14,58528137,508168805,1
14,58528137,24886570,35
14,58528137,19662280,27
14,58528137,74580436,16
14,58528137,165511377,1
14,58528137,19631946,1
14,58528137,39399832,18
14,58528137,18704659,2
14,58528137,378252745,1
14,58528137,40908929,5
14,58528137,84715087,5
14,58528137,19397785,1
14,58528137,182161200,1
14,58528137,6249572,1
14,58528137,338084918,1
14,58528137,117778179,1
14,58528137,570022515,1
14,58528137,15651878,1
14,58528137,6211972,3
14,58528137,246012868,1
14,58528137,44409004,6
14,58528137,17498493,3
14,58528137,1393266199,1
14,58528137,20346956,14
14,58528137,258825696,1
14,58528137,27233950,17
14,58528137,516253140,23
14,58528137,97166391,1
14,58528137,32519408,1
14,58528137,1391049187,5
14,58528137,478257756,1
14,58528137,23690344,1
14,58528137,863467242,1
14,58528137,16971903,1
14,58528137,764559276,1
14,58528137,869308320,1
14,58528137,254172328,1
14,58528137,22872643,7
14,58528137,863555204,1
14,58528137,30077811,1
14,58528137,133880286,5
14,58528137,16029780,1
14,58528137,2553151,3
14,58528137,22692199,1
14,58528137,875771341,1
14,58528137,316865635,1
14,58528137,322293052,1
14,58528137,17919972,1
14,58528137,85498824,6
14,58528137,43950575,20
14,58528137,17243213,1
14,58528137,50687788,1
14,58528137,21741551,8
14,58528137,116921115,1
14,58528137,30364057,4
14,58528137,26545118,1
14,58528137,23561980,2
14,58528137,22672988,6
14,58528137,35787166,2
14,58528137,176529404,1
14,58528137,15164565,2
14,58528137,8936082,1
14,58528137,1270382316,7
14,58528137,701607056,8
14,58528137,15996972,7
14,58528137,988098072,1
14,58528137,959322488,1
14,58528137,498384769,1
14,58528137,443964983,1
14,58528137,24724698,4
14,58528137,215746958,1
14,58528137,18222378,2
14,58528137,22940219,1
14,58528137,336116660,3
14,58528137,217165904,2
14,58528137,6519522,1
14,58528137,866612438,1
14,58528137,289577044,1
14,58528137,89150307,1
14,58528137,256573865,5
14,58528137,813286,6
14,58528137,102537831,1
14,58528137,17076726,1
14,58528137,503715236,1
14,58528137,69009309,1
14,58528137,21982720,2
14,58528137,23083434,3
14,58528137,21035409,2
14,58528137,67995848,1
14,58528137,24708178,3
14,58528137,266867857,2
14,58528137,14484044,4
14,58528137,14791615,1
14,58528137,63246011,1
14,58528137,376382861,1
14,58528137,33096011,2
14,58528137,19759124,1
14,58528137,318531174,2
14,58528137,202726247,1
14,58528137,17810421,1
14,58528137,238319766,1
14,58528137,960734364,8
14,58528137,248900032,2
14,58528137,19316817,1
14,58528137,17883546,1
14,58528137,18089606,1
14,58528137,1908147181,1
14,58528137,23590323,2
14,58528137,68131206,7
14,58528137,783157134,1
14,58528137,22817176,1
14,58528137,284201352,1
14,58528137,15976697,1
14,58528137,130289004,1
14,58528137,19697415,1
14,58528137,273542042,2
14,58528137,17017636,1
14,58528137,37501849,1
14,58528137,323236153,2
14,58528137,382448121,1
14,58528137,1079749795,1
14,58528137,590033449,1
14,58528137,79531356,1
14,58528137,192342034,1
14,58528137,156278810,1
14,58528137,15224867,1
14,58528137,253575726,1
14,58528137,115998949,1
14,58528137,17461978,1
14,58528137,22563769,1
14,58528137,613987252,1
14,58528137,939091,1
14,58528137,130617778,1
14,58528137,35561434,1
14,58528137,58666239,1
14,58528137,36560917,1
14,58528137,20005394,1
